227,207.5556,263,248.7692,-17.9995,0.000256241,0.000171495,5.13615,-4.92289,0.0025098,0.043956,9.97802,10.0659,426.2366295,-290.6822562,-17.5272394
290,67.22222,324.5555,109.5556,-9.99809,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,0.043956,10.0659,19.9121,426.2366295,-290.6822562,-17.5272394
306.5,41.875,337.8,90.6,-12.0993,0.000256241,0.000171495,-15.0554,-15.1179,-0.00771759,-0.21978,9.8022,21.3187,426.2366295,-290.6822562,-17.5272394
232.625,19.875,262.0909,62,-19.9997,0.000256241,0.000171495,10.0011,0.00330345,0.0025098,0.043956,10.0659,30.1099,426.2366295,-290.6822562,-17.5272394
238.7,30.8,267.3636,72.45454,-14.9236,0.000256241,0.000171495,4.93128,-2.0899,0.0025098,-0.131868,9.8022,31.1648,426.2366295,-290.6822562,-17.5272394
127.1429,343.8571,175.5,377.1667,-5.26123,0.000256241,0.000171495,5.26878,-9.00532,-0.00771759,14.9011,-9.89011,10.0659,426.2366295,-290.6822562,-17.5272394
107.7143,292,150.4545,328.0909,0.000932716,0.000256241,0.000171495,10.0011,-0.000105683,0.0025098,14.989,9.97802,19.8242,426.2366295,-290.6822562,-17.5272394
117.6,289.1,166.8889,319.7778,-1.07118,0.000256241,0.000171495,10.0011,-4.95698,-0.00430846,14.989,9.62637,21.6703,426.2366295,-290.6822562,-17.5272394
192,99.11111,227.6,138.7,-19.9997,0.000256241,0.000171495,-0.000446343,10.004,-0.000899328,-14.989,-10.1538,20,426.2366295,-290.6822562,-17.5272394
174.5556,98.55556,207.5,137.125,-15.0727,0.000256241,0.000171495,-4.92211,14.8807,0.0229646,-15.2527,-9.71429,20.4396,426.2366295,-290.6822562,-17.5272394
96.28571,8.714286,134.625,54.125,-0.000604728,0.000256241,0.000171495,-19.9999,10.004,-0.000899328,0.043956,0.043956,30.022,426.2366295,-290.6822562,-17.5272394
94.33334,22.77778,131.4,70.2,-9.22E-05,0.000256241,0.000171495,-15.0215,10.004,-0.000899328,-0.043956,-0.659341,31.6044,426.2366295,-290.6822562,-17.5272394
216.5,111.1,248,154.4286,-9.22E-05,0.000256241,0.000171495,10.0002,-10.0042,-0.000899328,0.043956,0.043956,40.044,426.2366295,-290.6822562,-17.5272394
231.4286,100.7143,267.375,140.25,-5.12849,0.000256241,0.000171495,10.0002,-15.0753,0.00932806,0.307692,1.71429,38.9011,426.2366295,-290.6822562,-17.5272394
178.3333,138,220.9167,181.75,-0.000604728,0.000256241,0.000171495,-0.000446343,-20.0049,-0.00430846,14.989,0.043956,31.5165,426.2366295,-290.6822562,-17.5272394
173.8182,160,217.3636,198.1818,-0.000604728,0.000256241,0.000171495,4.91939,-17.973,-0.00430846,14.989,-0.043956,30.8132,426.2366295,-290.6822562,-17.5272394
100.1818,45.18182,139.4545,92.81818,-0.000604728,0.000256241,0.000171495,-10.0002,-0.00181025,-0.000899328,15.0769,9.89011,31.7802,426.2366295,-290.6822562,-17.5272394
96.45454,58.36364,132.5556,108.5556,-1.05683,0.000256241,0.000171495,-5.02272,2.01639,0.00591893,15.0769,9.89011,32.044,426.2366295,-290.6822562,-17.5272394
109.4286,72.57143,142.7273,112.0909,-10.0001,0.000256241,0.000171495,-0.000446343,20.003,-0.000899328,-14.989,-10.2418,19.9121,487.3366952,-279.9746394,190.9021288
114.4286,65.71429,146,105.5,-10.0001,0.000256241,0.000171495,-0.000446343,17.9592,0.00932806,-15.1648,-9.36264,21.6703,487.3366952,-279.9746394,190.9021288
250.5,58.16667,283.3636,96.27273,-20.0002,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,-14.8132,-0.131868,8.92308,487.3366952,-279.9746394,190.9021288
254.2222,52.33333,286.875,90.375,-15.2059,0.000256241,0.000171495,-4.79314,8.99829,-0.0145358,-14.022,2.06593,10.0659,487.3366952,-279.9746394,190.9021288
255.75,20.125,291.75,67.75,0.000932716,0.000256241,0.000171495,-19.999,-19.9998,-0.000899328,0.043956,-9.89011,20,487.3366952,-279.9746394,190.9021288
237.3333,6.111111,273.4546,56.45454,-2.04182,0.000256241,0.000171495,-18.9554,-15.0548,0.0025098,0.659341,-7.34066,22.5495,487.3366952,-279.9746394,190.9021288
108,17.75,156.1111,72.44444,-19.9997,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,15.0769,-9.89011,20,487.3366952,-279.9746394,190.9021288
116.4286,37.28571,163.3,89.5,-15.2054,0.000256241,0.000171495,4.78951,-19.9998,-0.000899328,14.9011,-9.8022,20,487.3366952,-279.9746394,190.9021288
261.0909,208.6364,299.7778,247,0.000420235,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,15.0769,9.97802,9.97802,487.3366952,-279.9746394,190.9021288
256.6667,203.2222,297.4286,250.0714,-4.92453,0.000256241,0.000171495,4.91939,-18.9668,-0.00771759,15.2527,10.4176,11.9121,487.3366952,-279.9746394,190.9021288
83.7,61.4,115.6,106.8,-9.22E-05,0.000256241,0.000171495,10.0002,10.0006,-0.000899328,15.0769,10.0659,29.9341,487.3366952,-279.9746394,190.9021288
102.1667,59.08333,132.1538,103.6154,-9.22E-05,0.000256241,0.000171495,10.0002,5.17154,-0.00430846,14.9011,9.8022,31.1648,487.3366952,-279.9746394,190.9021288
291.1111,193.7778,331.3,231.7,-5.2438,0.000256241,0.000171495,8.07214,-0.000105683,-0.00430846,-14.1099,-8.30769,38.8132,283.3072245,-253.8276613,-249.1108328
203.25,90.875,246,127.25,0.000932716,0.000256241,0.000171495,-8.06754,15.2489,-0.0111267,-14.989,0.131868,39.8681,283.3072245,-253.8276613,-249.1108328
168.5714,157.5714,215,198,0.00247016,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,14.4615,1.36264,40.044,283.3072245,-253.8276613,-249.1108328
223.4,110.2,258.5714,146,-9.22E-05,0.000256241,0.000171495,-8.06754,5.22609,0.00932806,-14.989,-10.0659,40.044,283.3072245,-253.8276613,-249.1108328
168,215.8,228,270.6667,-4.82921,0.000256241,0.000171495,-4.82881,-15.1844,0.00932806,15.6044,-10.2418,31.7802,283.3072245,-253.8276613,-249.1108328
380.5714,39.71429,425,75.8,-10.0001,0.000256241,0.000171495,-5.07851,-15.0361,-0.00771759,-14.1978,-8.48352,40.3956,283.3072245,-253.8276613,-249.1108328
197.5,155.5,250.3333,199.1667,-14.7683,0.000256241,0.000171495,-1.9349,-15.1844,0.00932806,15.6923,1.53846,28.7912,283.3072245,-253.8276613,-249.1108328
129,45.33333,172.5714,86.57143,-15.2377,0.000256241,0.000171495,8.07214,-4.77971,-0.0111267,15.0769,9.97802,41.1868,283.3072245,-253.8276613,-249.1108328
476.875,332,515.4445,372.2222,-10.0007,0.000256241,0.000171495,10.0002,-19.9998,-0.000899328,-14.989,-10.1538,10.2418,467.6756561,-226.3586074,-11.77302469
462.5,339.7,497.5,379.5,-4.99935,0.000256241,0.000171495,5.00262,-14.9952,0.0127372,-15.2527,-9.45055,11.9121,467.6756561,-226.3586074,-11.77302469
210.25,255.875,245.5,294.5,-10.0001,0.000256241,0.000171495,-0.000446343,20.003,-0.000899328,-15.2527,0.131868,9.97802,467.6756561,-226.3586074,-11.77302469
223.5556,228.2222,264,259,-11.9855,0.000256241,0.000171495,-4.84985,15.1535,-0.0111267,-14.7253,-0.043956,10.1538,467.6756561,-226.3586074,-11.77302469
389.6667,11.77778,424.7,47.7,-20.0002,0.000256241,0.000171495,-19.999,-0.00181025,-0.000899328,-15.5165,11.5604,9.97802,467.6756561,-226.3586074,-11.77302469
333.7,250.8,366,289.4,-10.0001,0.000256241,0.000171495,10.0002,-19.9998,-0.000899328,0.131868,-9.8022,20,467.6756561,-226.3586074,-11.77302469
328.5555,257.2222,364,292.4286,-10.0001,0.000256241,0.000171495,10.0002,-18.06,-0.000899328,0.571429,-7.95604,18.1538,467.6756561,-226.3586074,-11.77302469
217.8889,68.44444,246.3333,109.8889,-9.22E-05,0.000256241,0.000171495,-10.0002,-0.000105683,0.0025098,0.043956,0.043956,31.6044,467.6756561,-226.3586074,-11.77302469
215.3333,68.88889,239.8571,110,-1.00968,0.000256241,0.000171495,-10.0002,1.97889,-0.000899328,-0.043956,-0.043956,31.8681,467.6756561,-226.3586074,-11.77302469
376.3333,18,412.3333,60.66667,-19.9992,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,0.131868,9.8022,8.65934,467.6756561,-226.3586074,-11.77302469
365.75,51.5,400,103.5385,-15.2039,0.000256241,0.000171495,-15.2273,-15.1997,0.0127372,0.131868,9.89011,9.18681,467.6756561,-226.3586074,-11.77302469
244.2,242.8,284.125,281.125,-19.9997,0.000256241,0.000171495,10.0011,-19.9998,-0.000899328,15.0769,-0.043956,10.0659,467.6756561,-226.3586074,-11.77302469
242.3333,245.6667,283.8,284.7,-15.2444,0.000256241,0.000171495,5.24683,-19.4066,-0.000899328,15.1648,0.043956,12.1758,467.6756561,-226.3586074,-11.77302469
323,106.875,358.3077,145.6154,-19.9997,0.000256241,0.000171495,-10.0002,0.00159888,-0.000899328,-14.989,-9.97802,10.1538,467.6756561,-226.3586074,-11.77302469
304.3636,107,347.8333,146.25,-20.0002,0.000256241,0.000171495,-10.0002,4.77949,0.0025098,-14.7253,-7.69231,10.5055,467.6756561,-226.3586074,-11.77302469
345.2222,203.1111,385.4445,243,-9.22E-05,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,-0.043956,-9.71429,9.97802,467.6756561,-226.3586074,-11.77302469
345,210.5,383.9,250.9,-2.05976,0.000256241,0.000171495,-15.0224,-19.9998,-0.000899328,-0.21978,-9.97802,12.0879,467.6756561,-226.3586074,-11.77302469
139.2727,143.0909,171.6667,184.7778,-10.0007,0.000256241,0.000171495,10.0011,-0.000105683,0.0025098,0.043956,-9.97802,31.6923,467.6756561,-226.3586074,-11.77302469
147.5455,109.9091,181.5,153.5,-0.000604728,0.000256241,0.000171495,-10.002,-0.000105683,-0.00430846,0.043956,-9.97802,29.9341,467.6756561,-226.3586074,-11.77302469
146.7778,113.1111,181.6667,156.0833,-1.00763,0.000256241,0.000171495,-8.03736,-0.000105683,0.0025098,0.131868,-9.89011,30.9011,467.6756561,-226.3586074,-11.77302469
200.4286,11.14286,228.4,55.7,0.00195768,0.000256241,0.000171495,-19.9999,-0.00181025,-0.000899328,0.043956,0.043956,30.022,467.6756561,-226.3586074,-11.77302469
216.875,9,238.6667,55.55556,-0.000604728,0.000256241,0.000171495,-19.9999,-4.778,-0.00771759,-0.043956,-0.043956,31.0769,467.6756561,-226.3586074,-11.77302469
231.2222,16.77778,267.2,59.4,-19.9997,0.000256241,0.000171495,-19.9999,-0.000105683,-0.00430846,0.131868,9.89011,8.65934,467.6756561,-226.3586074,-11.77302469
215,24,246.875,67,-19.9997,0.000256241,0.000171495,-15.059,4.90734,-0.00771759,0.131868,9.89011,11.5604,467.6756561,-226.3586074,-11.77302469
205.5556,49.88889,237.1,100.3,-0.000604728,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,14.989,-0.043956,39.956,467.6756561,-226.3586074,-11.77302469
356.3333,305.3333,392.1429,346.1429,-9.22E-05,0.000256241,0.000171495,9.99928,-0.000105683,-0.00430846,-14.9011,-0.043956,8.65934,517.6485777,-218.9128399,190.9021288
358,298.6364,393.3333,339.3333,-1.0517,0.000256241,0.000171495,9.99928,-2.02513,-0.00430846,-14.8132,-0.043956,10.1538,517.6485777,-218.9128399,190.9021288
243.5714,60,275.1429,104.1429,-29.9997,0.000256241,0.000171495,10.0011,-10.0008,-0.000899328,0.21978,-10.1538,8.74725,517.6485777,-218.9128399,190.9021288
63,112,93.75,156,0.00195768,0.000256241,0.000171495,10.0002,10.0006,-0.000899328,0.043956,-10.0659,29.9341,517.6485777,-218.9128399,190.9021288
49.55556,92.77778,80.55556,135.3333,-4.80717,0.000256241,0.000171495,8.05385,14.7699,0.00591893,0.21978,-9.62637,31.3407,517.6485777,-218.9128399,190.9021288
274.6364,57.36364,303.4167,97.16666,-10.0001,0.000256241,0.000171495,-10.0002,-0.000105683,-0.00430846,0.043956,9.62637,9.71429,517.6485777,-218.9128399,190.9021288
293.1,59.2,323.2857,100.0714,-4.97936,0.000256241,0.000171495,-15.017,-5.0013,-0.0111267,0.131868,9.71429,9.89011,517.6485777,-218.9128399,190.9021288
194.4286,154.1429,236.1667,197.0833,-19.9997,0.000256241,0.000171495,10.0002,-19.9998,-0.000899328,14.989,-10.0659,9.01099,517.6485777,-218.9128399,190.9021288
182,104.375,228.6,173.7,-24.8226,0.000256241,0.000171495,5.17274,-19.4032,0.00591893,14.989,-9.8022,11.7363,517.6485777,-218.9128399,190.9021288
370.5,56.125,409.2222,93.55556,-30.0008,0.000256241,0.000171495,10.0002,-0.000105683,0.0025098,-14.989,0.043956,31.3407,318.7026083,-203.3109516,-249.8012185
371.125,73.375,412.75,111.125,-25.185,0.000256241,0.000171495,5.19378,-1.93479,-0.00771759,-14.989,0.043956,30.3736,318.7026083,-203.3109516,-249.8012185
362.5,69,400.875,106.5,-9.99861,0.000256241,0.000171495,-0.000446343,-0.000105683,0.0025098,-14.989,0.043956,41.5385,318.7026083,-203.3109516,-249.8012185
369.3333,76.66666,408.5714,114.7143,-5.01267,0.000256241,0.000171495,-4.9779,-2.02683,-0.000899328,-14.6374,1.71429,39.956,318.7026083,-203.3109516,-249.8012185
272.4,16.8,312.5,56.75,-10.0001,0.000256241,0.000171495,-20.0026,-0.00181025,-0.000899328,0.131868,10.0659,30.1978,318.7026083,-203.3109516,-249.8012185
254.5,160.875,299.3333,201.5556,-20.0007,0.000256241,0.000171495,10.0002,-20.0015,-0.00430846,14.989,0.043956,30.1978,318.7026083,-203.3109516,-249.8012185
236.875,175.125,280.25,216.875,-17.9677,0.000256241,0.000171495,7.97793,-15.0327,-0.00771759,15.5165,1.97802,28.3516,318.7026083,-203.3109516,-249.8012185
278.5714,156.5714,318.6667,195.1667,-20.0002,0.000256241,0.000171495,10.0011,10.0006,-0.000899328,-14.989,-0.043956,30.022,318.7026083,-203.3109516,-249.8012185
282.5555,174.1111,323.125,214.625,-15.0676,0.000256241,0.000171495,10.0011,7.93464,0.00591893,-14.5495,1.18681,29.1429,318.7026083,-203.3109516,-249.8012185
286,190.6,330.3333,230.1667,-20.0002,0.000256241,0.000171495,-0.000446343,-10.0025,0.0025098,0.043956,-10.0659,20.0879,318.7026083,-203.3109516,-249.8012185
338.5714,242.4286,381.625,281.125,-9.99912,0.000256241,0.000171495,10.002,-19.9998,-0.000899328,0.131868,-9.8022,31.5165,318.7026083,-203.3109516,-249.8012185
292.8571,92.28571,343.25,142.75,-4.97578,0.000256241,0.000171495,-10.0002,-15.0702,-0.000899328,0.659341,-8.48352,39.1648,318.7026083,-203.3109516,-249.8012185
164,229,206,255,-5.18487,0.000256241,0.000171495,-8.04651,8.07783,-0.000899328,0.043956,-0.043956,19.1209,318.7026083,-203.3109516,-249.8012185
349,34.85714,386,76,-24.7283,0.000256241,0.000171495,9.01787,-19.0145,-0.000899328,0.923077,1.62637,40.044,318.7026083,-203.3109516,-249.8012185
168.6667,89.16666,213,135.8,-20.0007,0.000256241,0.000171495,7.95964,-15.0207,0.0025098,15.6923,-8.3956,38.989,318.7026083,-203.3109516,-249.8012185
448.4546,179.1818,489.875,219,-20.0002,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,-14.9011,-10.0659,10.2418,498.8934398,-159.5470309,-7.383123506
436,155,468.9375,188.6875,-24.7699,0.000256241,0.000171495,-0.000446343,-5.20414,-0.0281724,-15.2527,-9.36264,11.9121,498.8934398,-159.5470309,-7.383123506
264,181.7,286.75,219.75,0.000932716,0.000256241,0.000171495,-0.000446343,10.004,-0.000899328,-14.9011,-9.97802,29.7582,498.8934398,-159.5470309,-7.383123506
278.5294,194.9412,303.6923,236.2308,0.000420235,0.000256241,0.000171495,4.8828,5.12893,0.0127372,-14.9011,-9.8022,31.3407,498.8934398,-159.5470309,-7.383123506
468.8571,250.4286,504.4546,291.2727,-19.9997,0.000256241,0.000171495,10.0002,-10.0008,-0.000899328,-14.8132,-0.043956,8.65934,498.8934398,-159.5470309,-7.383123506
463,245.1429,497.8,284.3,-17.9277,0.000256241,0.000171495,8.94104,-8.93714,-0.000899328,-14.7253,-0.043956,11.9121,498.8934398,-159.5470309,-7.383123506
496.1429,39.85714,530.1111,74.22222,-9.99912,0.000256241,0.000171495,-20.0017,-10.0025,0.0025098,-14.989,9.97802,18.4176,498.8934398,-159.5470309,-7.383123506
439.6667,230.3333,470.5454,269.7273,-10.0001,0.000256241,0.000171495,10.0011,-0.000105683,0.0025098,-14.8132,9.97802,20.1758,498.8934398,-159.5470309,-7.383123506
443.5454,243,476.25,285.75,-5.20332,0.000256241,0.000171495,9.00141,-1.94161,-0.000899328,-14.9011,10.0659,21.9341,498.8934398,-159.5470309,-7.383123506
193.4545,114.0909,207.2727,153.5455,0.000420235,0.000256241,0.000171495,10.002,10.0006,-0.000899328,0.131868,0.131868,40.4835,498.8934398,-159.5470309,-7.383123506
152.4286,83.42857,187.7273,129.5455,-30.0002,0.000256241,0.000171495,10.0002,-10.0008,-0.000899328,14.9011,-9.8022,20.0879,498.8934398,-159.5470309,-7.383123506
150,82.33334,184.7,130,-29.9997,0.000256241,0.000171495,10.0002,-8.94396,-0.00771759,14.9011,-9.89011,20.0879,498.8934398,-159.5470309,-7.383123506
44.71429,337.2857,84.66666,371.3333,0.00195768,0.000256241,0.000171495,10.0002,10.0006,-0.000899328,14.9011,-9.97802,20,498.8934398,-159.5470309,-7.383123506
61.77778,328.7778,96.5,367.25,-0.995844,0.000256241,0.000171495,9.00781,5.22268,0.0161463,14.9011,-10.4176,21.7582,498.8934398,-159.5470309,-7.383123506
73.375,118.625,114.7778,161.1111,-20.0002,0.000256241,0.000171495,-10.0002,10.0023,0.0025098,15.0769,-0.131868,8.83516,498.8934398,-159.5470309,-7.383123506
78.125,116.125,117,158,-15.1854,0.000256241,0.000171495,-14.8075,8.99829,-0.000899328,15.1648,0.131868,10.1538,498.8934398,-159.5470309,-7.383123506
291.1111,223.8889,316.9167,263.75,-9.22E-05,0.000256241,0.000171495,10.002,-20.0015,-0.00430846,14.989,0.131868,30.1978,498.8934398,-159.5470309,-7.383123506
360.7778,116.7778,393.6,155.8,-10.0001,0.000256241,0.000171495,-20.0017,-0.00181025,-0.000899328,-15.0769,-9.97802,10.1538,498.8934398,-159.5470309,-7.383123506
360.2222,351.4445,394.4445,392.7778,-0.000604728,0.000256241,0.000171495,0.0032122,0.00159888,-0.000899328,-15.0769,-9.89011,10.0659,498.8934398,-159.5470309,-7.383123506
362.9091,364,396,407,-9.22E-05,0.000256241,0.000171495,4.78859,-1.92456,-0.00771759,-15.0769,-9.89011,10.0659,498.8934398,-159.5470309,-7.383123506
222.75,425,257.625,467.5,-9.22E-05,0.000256241,0.000171495,10.0002,20.003,-0.000899328,-14.989,-9.97802,9.8022,498.8934398,-159.5470309,-7.383123506
235,125.25,271.1429,165.2857,-9.99963,0.000256241,0.000171495,-19.9999,-0.000105683,-0.00430846,0.131868,-10.0659,9.01099,498.8934398,-159.5470309,-7.383123506
251.6667,93.44444,278.4,147.3333,-14.9605,0.000256241,0.000171495,-18.949,-4.99959,-0.00771759,-0.043956,-9.8022,11.4725,498.8934398,-159.5470309,-7.383123506
361.5,249.625,390.5,287.8333,-10.0001,0.000256241,0.000171495,10.0011,-19.9998,-0.000899328,-0.043956,-10.0659,19.9121,498.8934398,-159.5470309,-7.383123506
360.7857,244.2857,389.6667,281.5,-11.9419,0.000256241,0.000171495,10.0011,-19.9998,-0.000899328,0.043956,-9.89011,21.1429,498.8934398,-159.5470309,-7.383123506
49.6,89.9,80.2,131.4,-10.0001,0.000256241,0.000171495,-0.000446343,20.003,-0.000899328,0.307692,-9.97802,29.9341,498.8934398,-159.5470309,-7.383123506
58.73333,59.66667,85.66666,115,-14.9789,0.000256241,0.000171495,-0.000446343,17.9813,0.0127372,0.395604,-9.71429,31.3407,498.8934398,-159.5470309,-7.383123506
32.27273,27.27273,59.4,73.9,-10.0001,0.000256241,0.000171495,10.002,20.003,-0.000899328,-0.131868,-9.8022,41.4505,498.8934398,-159.5470309,-7.383123506
28.93333,61.6,57.61538,92.69231,-5.06495,0.000256241,0.000171495,10.0002,20.0013,0.0025098,-0.307692,-10.1538,40.7473,498.8934398,-159.5470309,-7.383123506
373,10.38461,395.7778,49.55556,0.000420235,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,0.131868,9.89011,30.022,498.8934398,-159.5470309,-7.383123506
364.125,13.125,386,51.90909,-0.000604728,0.000256241,0.000171495,-17.8798,-4.96721,-0.00430846,-0.043956,9.27473,31.5165,498.8934398,-159.5470309,-7.383123506
20.92308,341.6154,63.42857,375.2857,-0.000604728,0.000256241,0.000171495,10.0011,10.0006,-0.000899328,15.5165,-11.2967,19.5604,498.8934398,-159.5470309,-7.383123506
138,282.375,177.8889,319.2222,-9.22E-05,0.000256241,0.000171495,-10.0002,-0.000105683,-0.00430846,15.0769,-0.043956,8.92308,498.8934398,-159.5470309,-7.383123506
150.3636,296.0909,190.1111,334.7778,-9.22E-05,0.000256241,0.000171495,-5.1901,-4.75755,0.00591893,15.0769,-0.043956,9.18681,498.8934398,-159.5470309,-7.383123506
195.5385,211.4615,222.6667,251.3333,-0.000604728,0.000256241,0.000171495,10.0002,-10.0008,-0.000899328,14.989,0.043956,31.5165,498.8934398,-159.5470309,-7.383123506
214.9231,198.2308,245.3571,235,-1.02711,0.000256241,0.000171495,5.11878,-14.9474,-0.000899328,14.9011,-0.043956,31.956,498.8934398,-159.5470309,-7.383123506
89.7,69.3,122.5455,113.6364,-29.9997,0.000256241,0.000171495,10.0011,10.0006,-0.000899328,14.8132,9.97802,18.3297,498.8934398,-159.5470309,-7.383123506
92,61,125.5,103.125,-27.9744,0.000256241,0.000171495,5.08219,8.97784,-0.000899328,14.8132,9.8022,20,498.8934398,-159.5470309,-7.383123506
466.375,65.375,492,105.7333,-0.000604728,0.000256241,0.000171495,-10.0002,-20.0015,-0.00430846,-15.0769,-10.6813,20.0879,542.2378182,-147.8547752,190.9021288
305.9231,11.61539,318.6429,51.5,-9.99861,0.000256241,0.000171495,10.0011,0.00159888,-0.000899328,-14.989,-10.0659,29.8462,542.2378182,-147.8547752,190.9021288
540.2727,66.63636,574.7143,102.7857,-20.0002,0.000256241,0.000171495,-0.000446343,-20.0032,-0.000899328,-15.2527,0.043956,8.30769,542.2378182,-147.8547752,190.9021288
259.0909,207.0909,285.2778,245.3889,-10.0001,0.000256241,0.000171495,10.0002,20.003,-0.000899328,-14.989,0.043956,10.1538,542.2378182,-147.8547752,190.9021288
266.1538,196.9231,294.2857,232.2857,-14.7539,0.000256241,0.000171495,10.0002,18.0376,0.0025098,-14.3736,1.89011,9.62637,542.2378182,-147.8547752,190.9021288
314.5385,71.15385,345.0555,104,-10.0001,0.000256241,0.000171495,-10.0002,20.0013,0.0025098,-14.989,9.89011,10.0659,542.2378182,-147.8547752,190.9021288
