-0.0393672,0.0672923554518,0.106659555452
-0.0781258,-0.0239443534361,0.0541814465639
-0.0553581,-0.0270669241471,0.0282911758529
0.0246386,-0.0235639152093,-0.0482025152093
0.0442804,0.0562595543994,0.0119791543994
-0.0876564,-0.0288268057736,0.0588295942264
0.171989,-0.0172390297854,-0.189228029785
-0.0986053,0.0128286629348,0.111433962935
0.164127,-0.023790241876,-0.187917241876
0.00884875,0.0690329068394,0.0601841568394
0.0195229,0.0195483816216,2.54816216194e-05
0.0873752,0.068946379788,-0.018428820212
0.217371,-0.0240255282884,-0.241396528288
-0.0892189,-0.0288977523847,0.0603211476153
-0.058127,-0.0279935434929,0.0301334565071
0.0726603,-0.0289319826161,-0.101592282616
-0.206538,-0.028394554655,0.178143445345
0.0549015,0.000894082785214,-0.0540074172148
-0.106313,-0.015505197582,0.090807802418
-0.210295,-0.0286956308648,0.181599369135
0.00700599,0.0662193128518,0.0592133228518
-0.157794,-0.028775464243,0.129018535757
0.0712912,-0.0148145401622,-0.0861057401622
-0.0377278,-0.0233673100548,0.0143604899452
-0.188484,-0.0280475748252,0.160436425175
-0.101343,-0.028767132185,0.072575867815
-0.175386,-0.0282876906688,0.147098309331
0.108761,0.0660162866807,-0.0427447133193
-0.0589324,-0.0261636320898,0.0327687679102
0.0203484,-0.0241041798444,-0.0444525798444
-0.0571836,0.0440782312154,0.101261831215
-0.0545744,-0.0289370217793,0.0256373782207
-0.150001,-0.0283734345564,0.121627565444
0.0904621,-0.0287912935999,-0.1192533936
0.107723,-0.0241842272952,-0.131907227295
-0.0330139,0.0663615075716,0.0993754075716
-0.100754,-0.0284841999615,0.0722698000385
0.0557751,0.0673019399909,0.0115268399909
-0.131392,-0.0288862725771,0.102505727423
0.187318,-0.0268836472682,-0.214201647268
-0.141792,-0.0285969521143,0.113195047886
0.101476,0.0681343009253,-0.0333416990747
0.0630375,0.0669469139619,0.00390941396194
0.133764,0.0753725554058,-0.0583914445942
-0.079087,0.064994583784,0.144081583784
0.0680703,-0.0278254621398,-0.0958957621398
0.125509,0.0670168681933,-0.0584921318067
0.10583,-0.0225422660559,-0.128372266056
0.0650003,-0.0289151018974,-0.0939154018974
0.0878901,-0.026886582332,-0.114776682332
-0.172178,-0.028711273219,0.143466726781
-0.125205,-0.0286407777241,0.0965642222759
-0.0109234,-0.028761478373,-0.017838078373
0.116314,-0.0271774421531,-0.143491442153
-0.0893394,-0.0233791698231,0.0659602301769
-0.143529,-0.0271329982122,0.116396001788
0.21369,0.0470879747844,-0.166602025216
0.160543,0.0632159374204,-0.0973270625796
0.0954978,-0.0288938754064,-0.124391675406
0.0627077,-0.0215158450591,-0.0842235450591
0.0171494,0.0367193827207,0.0195699827207
-0.210385,-0.027862663138,0.182522336862
-0.142813,-0.0275923861826,0.115220613817
-0.0389331,0.00670129038474,0.0456343903847
0.00210535,-0.0284512609424,-0.0305566109424
-0.120855,0.00397205528265,0.124827055283
0.202556,-0.023047290362,-0.225603290362
0.134206,0.0653749418647,-0.0688310581353
0.011695,0.0352147720402,0.0235197720402
0.083336,0.0671814382673,-0.0161545617327
-0.0619501,0.0479946003909,0.109944700391
-0.116686,0.0623412972944,0.179027297294
0.217823,0.00167862357978,-0.21614437642
0.0205959,-0.00722955426337,-0.0278254542634
0.0342598,0.0695498311319,0.0352900311319
-0.0991147,0.0698718952985,0.168986595299
-0.121935,-0.0288873054184,0.0930476945816
0.165254,0.00615757604813,-0.159096423952
0.182344,-0.0228780543706,-0.205222054371
-0.0573149,-0.0275844456665,0.0297304543335
-0.0447555,0.0605007553534,0.105256255353
0.145234,-0.0261788397352,-0.171412839735
-0.0468117,-0.0286732515423,0.0181384484577
-0.192867,-0.0288781673889,0.163988832611
-0.0359982,-0.0283705065855,0.00762769341447
-0.0373787,-0.0286632810829,0.00871541891712
0.119706,-0.0269401800614,-0.146646180061
-0.0482014,-0.0214820463845,0.0267193536155
0.0882625,-0.0288030067582,-0.117065506758
-0.11432,-0.0244439501452,0.0898760498548
0.0193961,-0.0281268099901,-0.0475229099901
-0.0550504,-0.0271529295358,0.0278974704642
0.0855718,0.0702974926387,-0.0152743073613
-0.102102,-0.0280028297861,0.0740991702139
0.190758,-0.0107511302845,-0.201509130284
0.104223,0.0669720333588,-0.0372509666412
0.046529,-0.0256418798432,-0.0721708798432
-0.0870148,-0.0272246785161,0.0597901214839
-0.204354,-0.0246909172285,0.179663082772
-0.118079,-0.0284700212617,0.0896089787383
0.0877908,0.0330422706938,-0.0547485293062
-0.0285473,-0.0289454615416,-0.000398161541638
-0.0291734,-0.0267555095134,0.00241789048657
-0.118951,-0.0286512006813,0.0902997993187
0.0756361,-0.0155826065844,-0.0912187065844
-0.0224316,-0.0091989260712,0.0132326739288
-0.00355654,-0.0236993068043,-0.0201427668043
0.177497,-0.0288462694211,-0.206343269421
0.107597,-0.0286214783995,-0.1362184784
0.21212,0.0670714427991,-0.145048557201
0.110775,-0.0196435140855,-0.130418514086
0.0312825,0.0488421210444,0.0175596210444
-0.15332,-0.0148793189664,0.138440681034
-0.0527972,0.00492074134695,0.057717941347
0.196897,-0.00339844095588,-0.200295440956
-0.0881263,-0.0288537387577,0.0592725612423
-0.0877153,0.0671397795364,0.154855079536
-0.0441669,-0.0160782443905,0.0280886556095
0.0596251,-0.0288247955815,-0.0884498955815
0.218405,0.0783317803498,-0.14007321965
-0.136992,-0.0275367527342,0.109455247266
-0.0207861,0.056510268757,0.077296368757
0.197577,-0.0286317484225,-0.226208748423
-0.172335,-0.027205207565,0.145129792435
0.0914785,-0.0285531481918,-0.120031648192
-0.0539822,-0.0234946635091,0.0304875364909
0.185523,-0.00946537492606,-0.194988374926
-0.0970457,-0.0270851277404,0.0699605722596
0.20018,-0.0200233770937,-0.220203377094
0.00614758,-0.0288010254529,-0.0349486054529
0.0177767,-0.0278387074256,-0.0456154074256
-0.0810816,-0.0235857496689,0.0574958503311
-0.0602001,-0.0281499363399,0.0320501636601
-0.0470743,0.0694506814099,0.11652498141
0.10154,0.0696751207231,-0.0318648792769
-0.111441,-0.0285009327734,0.0829400672266
0.05164,-0.0268478320093,-0.0784878320093
0.173955,-0.0145609864563,-0.188515986456
0.208132,-0.0288017968105,-0.236933796811
-0.180411,-0.0273945337124,0.153016466288
-0.169443,-0.027679331885,0.141763668115
0.00166794,-0.0240999412029,-0.0257678812029
0.0635305,0.0672062917572,0.00367579175716
0.0259406,-0.0059446822693,-0.0318852822693
-0.103503,-0.0269176728019,0.0765853271981
-0.0706307,-0.0289393037834,0.0416913962166
-0.175763,-0.0287665246819,0.146996475318
-0.0643206,-0.0208754822757,0.0434451177243
-0.0270372,0.066939638366,0.093976838366
0.131557,-0.0258136861646,-0.157370686165
0.0396205,0.0673833997811,0.0277628997811
-0.0803354,-0.0262394885324,0.0540959114676
0.113746,-0.0288217595231,-0.142567759523
0.117964,-0.0258030288482,-0.143767028848
-0.143782,-0.0289474351815,0.114834564819
0.0231316,-0.0282285721351,-0.0513601721351
0.027627,0.054674166817,0.027047166817
0.151886,0.0680367854171,-0.0838492145829
0.119174,-0.0269124469866,-0.146086446987
-0.163534,-0.0134522562875,0.150081743712
-0.205961,-0.0265515147609,0.179409485239
-0.0713932,0.0664091818068,0.137802381807
0.125115,0.0670100825446,-0.0581049174554
0.153053,0.0682432278568,-0.0848097721432
0.164074,-0.0251791270959,-0.189253127096
0.022405,-0.0273158611104,-0.0497208611104
0.147444,-0.0260181456565,-0.173462145656
0.0166394,-0.0283268570136,-0.0449662570136
0.0210804,-0.0190161318991,-0.0400965318991
-0.154885,-0.0262847321728,0.128600267827
-0.0913542,-0.0288601812925,0.0624940187075
-0.00112666,-0.0236545123955,-0.0225278523955
0.0087743,-0.0289432691061,-0.0377175691061
0.0517172,-0.017008690037,-0.068725890037
-0.0318345,0.0663686628927,0.0982031628927
0.0666697,-0.0287571695711,-0.0954268695711
0.139909,-0.0254277916414,-0.165336791641
0.187672,-0.0281906296698,-0.21586262967
-0.16173,-0.0289019477611,0.132828052239
0.00959451,-0.0234879864748,-0.0330824964748
0.124985,0.0612983995473,-0.0636866004527
0.186326,0.00290250676819,-0.183423493232
0.170673,0.0687461165562,-0.101926883444
0.0758988,-0.0199372718042,-0.0958360718042
-0.107465,-0.0279588600981,0.0795061399019
-0.115173,-0.0277102098833,0.0874627901167
0.122099,0.0545492597732,-0.0675497402268
-0.14146,-0.0289137763538,0.112546223646
-0.0343961,-0.0198518792685,0.0145442207315
0.174402,0.0684611809879,-0.105940819012
-0.00514766,-0.0286770048152,-0.0235293448152
-0.0102153,0.0638826855128,0.0740979855128
0.0148038,0.0664897611473,0.0516859611473
-0.000267723,-0.0271363081999,-0.0268685851999
0.00839315,-0.028522863901,-0.036916013901
0.0806602,-0.0276247138463,-0.108284913846
0.0869862,0.0673151962842,-0.0196710037158
-0.115025,-0.014497116254,0.100527883746
-0.190816,-0.0286466402767,0.162169359723
-0.0409628,-0.0288591895211,0.0121036104789
0.185187,-0.022649749838,-0.207836749838
-0.0208655,-0.0267289301976,-0.00586343019761
-0.131276,-0.0260411995398,0.10523480046
-0.0570923,-0.0288579230865,0.0282343769135
0.207162,-0.0273786402587,-0.234540640259
0.097251,-0.0285966836815,-0.125847683682
0.0420794,0.057646588279,0.015567188279
-0.0736987,-0.0267368455164,0.0469618544836
-0.0684921,-0.0287794201687,0.0397126798313
0.0776416,-0.0186195170105,-0.0962611170105
0.0207463,-0.0288966514956,-0.0496429514956
0.166427,-0.0276961743518,-0.194123174352
-0.0520746,-0.0288005492055,0.0232740507945
-0.181128,-0.0280554818523,0.153072518148
-0.141351,-0.0288289296572,0.112522070343
-0.166349,-0.0267689571677,0.139580042832
0.0345429,0.00535290471106,-0.0291899952889
0.158106,-0.00299939822164,-0.161105398222
-0.0473628,-0.0207811425273,0.0265816574727
-0.175341,-0.0288617590291,0.146479240971
0.1213,0.0507979773625,-0.0705020226375
-0.0360418,-0.0287464370768,0.00729536292318
0.137485,0.0671910454251,-0.0702939545749
0.21341,0.0669650776016,-0.146444922398
0.0744114,-0.0288895441343,-0.103300944134
-0.14022,-0.0273636268888,0.112856373111
-0.0496065,-0.0281970459349,0.0214094540651
-0.0903023,-0.0288937254886,0.0614085745114
-0.0927953,-0.0270814405384,0.0657138594616
0.113245,-0.00288688395719,-0.116131883957
-0.0616882,-0.00638777559542,0.0553004244046
0.123865,0.0669818959433,-0.0568831040567
0.0560149,0.0670182986306,0.0110033986306
-0.121552,-0.0275938754757,0.0939581245243
-0.0463565,-0.0287517645153,0.0176047354847
0.0954582,0.063582258546,-0.031875941454
-0.0446679,-0.0287787429787,0.0158891570213
0.000844368,-0.0186734027948,-0.0195177707948
0.185083,-0.0225390499647,-0.207622049965
-0.0850754,-0.0284214794796,0.0566539205204
0.0438182,-0.028306888756,-0.072125088756
0.0362742,-0.0284548679946,-0.0647290679946
-0.093083,0.0629726422271,0.156055642227
-0.0353488,-0.0285521671744,0.00679663282557
0.00735277,-0.0220168021406,-0.0293695721406
0.191135,-0.0248557004821,-0.215990700482
0.169578,-0.0197769253083,-0.189354925308
-0.046997,-0.0288214612311,0.0181755387689
0.0400648,-0.0223003890807,-0.0623651890807
0.146583,0.0672649914653,-0.0793180085347
-0.20815,-0.0215859261236,0.186564073876
-0.0312966,-0.0288997748312,0.00239682516883
0.173445,-0.0278808599288,-0.201325859929
0.175489,0.0669820851402,-0.10850691486
0.00714612,0.0228167538529,0.0156706338529
-0.19551,-0.0247268896807,0.170783110319
0.213705,0.0728769889639,-0.140828011036
-0.144355,-0.0287925326762,0.115562467324
0.103096,-0.0285973805816,-0.131693380582
-0.155233,-0.0181141918614,0.137118808139
-0.210185,-0.021921455544,0.188263544456
-0.167881,-0.0280972889775,0.139783711023
0.150417,0.000920594236158,-0.149496405764
-0.0942333,-0.028872906136,0.065360393864
0.0585403,0.0673906234853,0.00885032348531
0.019425,0.0556081486712,0.0361831486712
0.0520044,-0.0274844336986,-0.0794888336986
0.0796792,-0.0289137291639,-0.108592929164
-0.12805,-0.0286253283707,0.0994246716293
-0.00885079,-0.0288594362259,-0.0200086462259
-0.0190671,-0.00128210954929,0.0177849904507
0.0581706,0.068892558213,0.010721958213
0.0780764,0.0778609946576,-0.000215405342366
0.0337806,0.068499490109,0.034718890109
-0.21513,-0.0273121709222,0.187817829078
0.0560425,-0.028796387354,-0.084838887354
0.16917,0.0049576047033,-0.164212395297
-0.0418491,0.0542042322772,0.0960533322772
0.136245,0.0594377975046,-0.0768072024954
0.155877,0.0659970621836,-0.0898799378164
-0.0363985,-0.028286201071,0.008112298929
0.0144455,-0.028885589191,-0.043331089191
0.0307373,0.0665971097341,0.0358598097341
-0.152457,-0.0280432118588,0.124413788141
-0.0772297,-0.0243140218415,0.0529156781585
-0.0539631,0.0203929033578,0.0743560033578
0.0994534,-0.0133694472728,-0.112822847273
-0.0469229,-0.027653874955,0.019269025045
0.0482415,0.0674696513624,0.0192281513624
-0.022663,-0.0275292138319,-0.00486621383191
0.0196521,-0.0243582808068,-0.0440103808068
-0.193714,-0.0289474329046,0.164766567095
-0.0548224,0.060445155735,0.115267555735
-0.158577,-0.0288877293091,0.129689270691
0.137775,-0.0026887046785,-0.140463704678
0.0329286,0.0670371295016,0.0341085295016
-0.0657206,-0.00356829004938,0.0621523099506
-0.0147651,-0.0288827287698,-0.0141176287698
-0.0753188,-0.0276612259039,0.0476575740961
0.130596,0.00296662646014,-0.12762937354
0.21945,-0.00186168077938,-0.221311680779
0.125145,-0.0247928901541,-0.149937890154
0.0338362,-0.0289268606983,-0.0627630606983
-0.134767,-0.0287918688264,0.105975131174
0.0033947,-0.0285725218414,-0.0319672218414
-0.153108,-0.0195642461122,0.133543753888
0.114432,-0.0240645405202,-0.13849654052
0.169167,0.0670186084459,-0.102148391554
0.0756497,0.0675028787672,-0.00814682123281
-0.110276,-0.0289267258237,0.0813492741763
-0.00663827,-0.00959219767831,-0.00295392767831
0.0300403,0.0670948255246,0.0370545255246
0.0661386,-0.0261814362059,-0.0923200362059
-0.130324,-0.0261877866908,0.104136213309
-0.0354528,0.0682898898613,0.103742689861
-0.00107343,-0.0283392582851,-0.0272658282851
-0.110127,-0.0286653824938,0.0814616175062
0.189318,-0.0287591925415,-0.218077192542
0.138701,0.0565563761063,-0.0821446238937
-0.140864,-0.0287091717092,0.112154828291
-0.0125114,-0.0232666400242,-0.0107552400242
0.129777,0.0271782844016,-0.102598715598
-0.129066,-0.0255645966458,0.103501403354
-0.212093,-0.0284392852698,0.18365371473
0.13301,-0.0286707834656,-0.161680783466
0.0995552,-0.0165528915293,-0.116108091529
0.0959868,0.0685907636074,-0.0273960363926
-0.0365546,-0.0206479713848,0.0159066286152
0.132803,0.0744762673708,-0.0583267326292
0.00945076,-0.0287908587416,-0.0382416187416
-0.0242874,-0.0284357435677,-0.00414834356766
0.148987,0.0324914817532,-0.116495518247
0.152239,0.0672591644926,-0.0849798355074
-0.125246,0.0666116691909,0.191857669191
0.0443608,-0.0170435007536,-0.0614043007536
0.104967,-0.0263744073826,-0.131341407383
0.0746987,-0.023184681442,-0.097883381442
0.13262,-0.0164604456007,-0.149080445601
-0.200714,-0.0279075515299,0.17280644847
-0.00492222,-0.0254537185049,-0.0205314985049
0.202626,0.00745841546903,-0.195167584531
-0.0631601,-0.0276034340645,0.0355566659355
-0.103936,-0.0278502142909,0.0760857857091
0.168893,-0.0270042723169,-0.195897272317
0.076209,-0.0246988838061,-0.100907883806
0.0192979,0.0670322281935,0.0477343281935
-0.105286,0.0658203882532,0.171106388253
-0.0104059,0.0174914740336,0.0278973740336
0.126474,0.000856782655356,-0.125617217345
-0.0503781,-0.0241489616668,0.0262291383332
-0.0635438,-0.028683804551,0.034859995449
0.136064,-0.0116375200976,-0.147701520098
0.121124,0.0689027955933,-0.0522212044067
0.150533,-0.00125259470114,-0.151785594701
0.19195,-0.025528168405,-0.217478168405
-0.109652,-0.0289413870767,0.0807106129233
-0.194201,-0.0289390342026,0.165261965797
-0.071618,-0.0288179502578,0.0428000497422
-0.157005,-0.0269448144589,0.130060185541
0.00161106,-0.02891114335,-0.03052220335
0.178214,0.0675120166502,-0.11070198335
-0.00160525,-0.0289246310223,-0.0273193810223
-0.0982699,-0.0289036811655,0.0693662188345
0.166421,0.0684572980237,-0.0979637019763
-0.0715674,0.0506109770895,0.12217837709
-0.137802,-0.0289380956796,0.10886390432
-0.160986,-0.0288454948772,0.132140505123
0.185501,-0.00655822374659,-0.192059223747
0.202929,0.0678037487846,-0.135125251215
0.0122961,0.0536363830329,0.0413402830329
0.041644,0.0672322098393,0.0255882098393
0.065761,0.045667135416,-0.020093864584
-0.0644366,-0.0278469026674,0.0365896973326
0.0176308,-0.0284416682654,-0.0460724682654
-0.094427,-0.0286123565488,0.0658146434512
-0.0607483,-0.0216547687324,0.0390935312676
0.0119962,0.0670701555998,0.0550739555998
-0.0920067,-0.0283802991435,0.0636264008565
0.0128629,0.0670022761308,0.0541393761308
0.0633496,-0.0186651880412,-0.0820147880412
0.18784,0.0669507743422,-0.120889225658
-0.047369,-0.0288920901502,0.0184769098498
0.0343618,-0.0280811613919,-0.0624429613919
-0.0273488,0.0655896256231,0.0929384256231
-0.159241,-0.0285597758695,0.13068122413
-0.179946,-0.0286719276498,0.15127407235
-0.0634616,-0.0285054704458,0.0349561295542
0.00110573,-0.0287642466594,-0.0298699766594
-0.136776,-0.0289291319565,0.107846868043
0.138361,-0.0266137551992,-0.164974755199
0.163901,0.0474848202622,-0.116416179738
-0.0308301,-0.0255566245794,0.00527347542065
-0.0544995,0.0668708636353,0.121370363635
-0.110908,-0.0268556967451,0.0840523032549
-0.0720239,-0.0276228324606,0.0444010675394
-0.0924681,-0.0289341233237,0.0635339766763
-0.192379,0.0770992707025,0.269478270702
-0.0862456,-0.0164667222288,0.0697788777712
0.101215,-0.0282395606854,-0.129454560685
-0.0658667,-0.0286394689553,0.0372272310447
-0.210478,-0.028761245576,0.181716754424
-0.0206295,0.0656046699975,0.0862341699975
0.0248047,-0.0236802318638,-0.0484849318638
-0.0848869,-0.0257919017797,0.0590949982203
0.15879,-0.024654813639,-0.183444813639
-0.182622,-0.0189468510642,0.163675148936
0.00870346,0.064066792629,0.055363332629
0.0671452,0.0669842281131,-0.000160971886907
-0.131163,-0.0277016024666,0.103461397533
0.0265273,0.00791172450431,-0.0186155754957
-0.0966961,-0.0263334457691,0.0703626542309
-0.0291795,0.0658956137617,0.0950751137617
0.16464,0.0737837187245,-0.0908562812755
0.210076,0.0702412834079,-0.139834716592
0.154183,0.0674610382606,-0.0867219617394
0.0221185,-0.0097367144577,-0.0318552144577
-0.18557,-0.0233241650038,0.162245834996
0.00663498,0.0363810743469,0.0297460943469
-0.1516,-0.0284213116124,0.123178688388
0.0919609,-0.0289485736441,-0.120909473644
0.204049,0.067407007916,-0.136641992084
-0.12994,-0.0289246790342,0.101015320966
-0.0988015,-0.0212475254101,0.0775539745899
